Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-10-05,-0.044406280667320885,0.012511927017912372,0.06261759185195204,-0.02035028561156338,-0.06002807672784949,-0.03345174849635835,-0.08120964098311356,-0.10832154235030311,-0.12972266736232752,0.0014552820890343376,-0.05665884163588186
2023-10-06,-0.03513974744329629,0.03386136921431504,0.060705428768360825,-0.01636940340325388,-0.06052782364004472,-0.01794651995859675,-0.08603170369730251,-0.10792271637836903,-0.11359370444334183,0.004024436251752084,-0.05294209997516741
2023-10-09,-0.043325518319668244,0.0270975353061369,0.07251206568548896,-0.027305421084092174,-0.05691897409072977,-0.014990710063623736,-0.08657735780711007,-0.10636043927248096,-0.11576858875983254,0.007267439481101867,-0.05979825118663784
2023-10-10,-0.04572303521818599,0.020650873230459332,0.0639978251278237,-0.026517520207599676,-0.04954950037625683,-0.0245330270565004,-0.07939717608325492,-0.10739600751029044,-0.11655310485911019,0.014785357980480418,-0.0579747365174369
2023-10-11,-0.05084943188603375,0.01506478665327693,0.05434046485689503,-0.02844903917650321,-0.045055963097474394,-0.028169621585761306,-0.08950784366542797,-0.09544903710776054,-0.10531005184501752,0.009905793927764472,-0.06339132869978703
2023-10-12,-0.05950432825918861,0.012646634819889035,0.08418527757155281,-0.028083466190920947,-0.05093253708481971,-0.025822942320885334,-0.10246648620317345,-0.10740247993077146,-0.11570420611555599,-0.013586379458667697,-0.07599498648159586
2023-10-13,-0.06390347940934127,0.004891759754574565,0.11023644848229441,-0.03532516301919275,-0.0628829251671873,-0.05189525570413922,-0.09191578756888352,-0.10000558699330964,-0.09533108440678151,-0.0028679114010001783,-0.09324868719565205
2023-10-16,-0.06205577241636373,0.014101471783347863,0.10651028915660743,-0.036030626488689044,-0.058205919098881065,-0.05351342065707532,-0.08154397011867398,-0.08320453622867086,-0.07891622949508736,-0.0027407565065877826,-0.0823515696590219
2023-10-17,-0.04774188006836555,0.014810834530943229,0.11154481310593312,-0.03557124072875273,-0.054843919261636564,-0.05554764326423289,-0.08685482186585891,-0.09789576514034082,-0.09066759130496627,-0.008687940501754365,-0.08341537605551919
2023-10-18,-0.07461464643094384,0.017482040128426135,0.10864784649930148,-0.05912548320104705,-0.08176550608078936,-0.046202157734329785,-0.09126922980751329,-0.1147780662864617,-0.11475234026328296,-0.033343653218196434,-0.07335184410289175
2023-10-19,-0.08552322555134784,0.026654912076545578,0.09700381979207662,-0.06845818650102742,-0.08593086251633464,-0.05117691089514498,-0.10104903445382263,-0.1403506024027531,-0.1365004610910796,-0.052426942065267323,-0.09723918947982635
2023-10-20,-0.09935742415608595,0.01531593673089704,0.06147631744372717,-0.09146225693832066,-0.09743102222176403,-0.06886094734918036,-0.10793082557165423,-0.15290959716414831,-0.14323024108947335,-0.05410291586680904,-0.11702602613901547
2023-10-23,-0.1251291066303819,0.017404948939466536,0.0388488533577096,-0.0912343531243861,-0.10049058562161406,-0.07833375049723479,-0.10942008570611517,-0.15385534619291874,-0.15195528125512514,-0.059596849246658756,-0.11391910332854904
2023-10-24,-0.111777901518481,0.013580448923809163,0.023869013409825834,-0.09038722524131615,-0.10003418601322,-0.05933771649916941,-0.10292329606878048,-0.14626088936706128,-0.13014261350134337,-0.056089467027919726,-0.10425840484154303
2023-10-25,-0.11645085584592063,-0.0383595075665355,0.028564957406890246,-0.08216662391061769,-0.1038725239570022,-0.06773656316695997,-0.09186885141427292,-0.14614085738323246,-0.10952631036818994,-0.057578961826566744,-0.11315365775065811
2023-10-26,-0.11643656135487446,-0.07748925902841342,0.017470460604794402,-0.0859889991534798,-0.11314116829455356,-0.09782975375846448,-0.10699789689716133,-0.12557227925847803,-0.09986483138819813,-0.06965171517807944,-0.14156468982493664
2023-10-27,-0.12142671547751793,-0.08057297379237494,-0.025439945416266152,-0.10584239571235743,-0.12304959151494721,-0.09467824033059413,-0.11509949400565056,-0.14616612273670038,-0.11725220393233682,-0.07830723158893937,-0.13746936919405628
2023-10-30,-0.10844819317809351,-0.060398331058593935,-0.01761136419105247,-0.08992104545235102,-0.1147831505097675,-0.08649388591166196,-0.09638611530753227,-0.14195365093238566,-0.09947839388820501,-0.06828091175693107,-0.11958748769026462
2023-10-31,-0.09318162489617687,-0.037509739106969975,-0.0012960314876977463,-0.07209093051633186,-0.09881658762395118,-0.05664744815623157,-0.0964171922280822,-0.12107722006309296,-0.09171793813239726,-0.06357004623945983,-0.0967423746083862
2023-11-01,-0.08707191371900302,-0.020913007410985895,-0.013627095041527815,-0.06660208653026545,-0.09015623455137511,-0.034479672545723594,-0.09483536712632001,-0.10429321873838993,-0.059944555010008616,-0.05688326750621853,-0.0877409975004999
2023-11-02,-0.06732150023151717,-0.005723630132053237,0.014796780529118703,-0.04070388657877577,-0.0657772225119817,-0.0045974773938968205,-0.07387305450724257,-0.06734636911217096,-0.031124328416005875,-0.038519598599490834,-0.07734766503809676
2023-11-03,-0.05884654780085996,-0.005892727715324231,0.003443369912352612,-0.04149726215606708,-0.06896156934896525,0.002836612269849992,-0.08030907268563081,-0.057274295759895955,-0.02530064320000147,-0.04477992771072692,-0.07388505174150628
2023-11-06,-0.0534912688832615,-0.005768683235647609,-0.012779847609740713,-0.03561707328958663,-0.06717897165622133,0.017257392684679962,-0.07218047868241073,-0.06543222893312284,-0.03235875513892672,-0.04574638881813098,-0.06528634714266535
2023-11-07,-0.06803465806327802,0.010400120782778188,-0.04665851635132867,-0.029858441854759055,-0.06896828874273342,0.041835498935847815,-0.0712571574392864,-0.07548645477076743,-0.04150375370997039,-0.04479351133987852,-0.04350755785349236
2023-11-08,-0.06580139355317782,0.002197207109738253,-0.05849745582841226,-0.029540797470085534,-0.06427471175047506,0.04761179932821369,-0.07303184602783364,-0.06711185257680918,-0.04558279313325131,-0.0454964598399793,-0.04833969173714847
2023-11-09,-0.07122131713060476,0.00667669198075882,-0.0755418871650485,-0.03551316502022839,-0.06784993655482296,0.05047156605050973,-0.07828760961659698,-0.08314660534916263,-0.06324618308270502,-0.07101889642655768,-0.06291323524813819
2023-11-10,-0.06232899816707582,0.015246328791276964,-0.06137724482794604,-0.022623429964521935,-0.05473444288416773,0.06100168946158391,-0.06721301843209515,-0.06791642555951138,-0.05075246295127589,-0.06828376110768597,-0.050240537256228346
2023-11-13,-0.048161991222409384,0.02209294535852413,-0.03456614040035144,-0.005806513713025541,-0.04167646063759811,0.06528817668299958,-0.05406974308512458,-0.0662355107461966,-0.046604865329485934,-0.05944142772483252,-0.03300200427392408
2023-11-14,-0.013415028516551408,0.051249288588518516,-0.01742827130635738,0.014467829077300376,-0.016958115078896552,0.0970523311635445,-0.04215005575531816,-0.003670514321409857,-0.012918780662470097,-0.045823439371599606,0.012108172679742513
2023-11-15,-0.00711192551227402,0.06866378817611984,-0.030881367888178857,0.025156230571489857,-0.006531428228978009,0.10897532188336911,-0.025052510548329354,0.006017612408169004,-0.013763388503023277,-0.037422344324767765,0.03078199416134475
2023-11-16,-0.004005623781876411,0.07984680420938028,-0.059091112528802725,0.029596652499277232,-0.008212562460736317,0.11282291608396045,-0.0406525317292693,0.002959574753164551,-0.013649821753443092,-0.03364692997037255,0.022533693370298646
2023-11-17,-0.002264335909190174,0.07194857487691153,-0.03325823532289218,0.036137276715512145,-0.0006575964508765964,0.08970593029910567,-0.03542050917037454,0.010501233098478613,-0.0046798168141477525,-0.036612159238123776,0.0176701191732469
2023-11-20,0.00034209207632796,0.08403417812117864,-0.02437094267957407,0.05018232183494353,0.004737599528075398,0.10675402215464058,-0.030635443228525405,0.015254448140460841,-0.010538822090262578,-0.027332871368643152,0.021416262373626926
2023-11-21,0.0025847716096629725,0.06316547390724914,-0.02410475191048611,0.03938225165612086,-0.0062532549885800925,0.07834416081667994,-0.034131799832732845,-0.004447402493896746,-0.012369986903577934,-0.02438290399826537,0.010705474275603644
2023-11-22,0.007440020194762864,0.09290503349958312,-0.017819794091810226,0.04722619252205096,0.00816030884972685,0.10870404615156826,-0.019363795047519616,0.0032587445657621394,-0.0017941527445533012,-0.01113731999418921,0.03401448179323219
2023-11-24,0.008799925810980769,0.08805501817453143,-0.02321358944236962,0.045547236057043694,0.002188800869319385,0.09539386802279415,-0.021165546333996588,0.004378051910354452,-0.006789405244372881,-0.013058505765468631,0.023559148713545586
2023-11-27,0.00025259093444307545,0.06823707608920171,-0.033176284393962474,0.03620885382401107,-0.011537581731890012,0.08644760873459623,-0.028373685797115855,1.667837674035333e-05,-0.0050485172853302895,-0.021504134260604046,0.02110859842108792
2023-11-28,-0.014124491344766565,0.047543813486411235,-0.035572597855688004,0.026603833660030274,-0.021345882904196367,0.06711594820974054,-0.027421146512554007,-0.005861159255423076,-0.0056306340685066125,-0.03519296068319211,0.0019558682502973657
2023-11-29,-0.011294396772816184,0.03983258165710346,-0.04749045865287915,0.03328585619048252,-0.022062573561805632,0.05992179265754394,-0.0368641279065669,-0.0017581556116155195,-0.009023431647498747,-0.03417961690728388,-0.005049858543421215
2023-11-30,-0.0009981128456443278,0.03268914485512808,-0.041788811915080215,0.048879606296912126,-0.006873429087250971,0.056333129491577205,-0.02228036185649873,0.013690459835296487,0.00490087866301514,-0.010219935275341374,-0.009547372800085552
2023-12-01,-0.0008135516819809396,0.044477167488362834,-0.05612311762304456,0.047324501981808265,0.0035199849178615406,0.05548477031664256,-0.009830518616961936,0.03548773274940831,0.02242646060010567,-0.008978633640602252,0.010162630435893938
2023-12-04,0.0061639625421108235,0.03417287498135524,-0.06539664250667021,0.056828829543907444,0.022377339385284856,0.03891658892221428,2.0044534902563527e-05,0.05172596460212908,0.03425377809578256,0.0032660951338188138,0.005613688151078877
2023-12-05,-0.005461461173412507,0.03262345329778826,-0.08214326706281294,0.05217663555821006,0.018497219181159208,0.05632082292421625,-0.006751863411035397,0.04932836239490901,0.02457350535030156,0.007462249287933709,0.01642319412081017
2023-12-06,-0.003048670918571972,0.03177653251976098,-0.09493846681775209,0.04966110005347324,0.0263948933146263,0.06275340015155195,-0.01164057272863972,0.03723283996020865,0.024843297024381483,0.003721530856165778,0.015076223348446716
2023-12-07,0.0027321632850858535,0.050253920426161613,-0.10971961558302734,0.0524972453791559,0.032495451034456835,0.07341464430891143,-0.008668616514729388,0.045407089562436775,0.013687803799938392,0.002505301375336444,0.023446590510899146
2023-12-08,0.002129672215415601,0.03951504260679739,-0.08810206090661532,0.05314883385731495,0.0354330740897526,0.07696884748143229,-0.023988491190433003,0.042635793310909165,0.007626593285768202,-0.0026943948546178653,0.001200522757463185
2023-12-11,0.011563458545138072,0.042439411913704594,-0.10800662400634653,0.05253642853022811,0.04908925906602302,0.10643946024190187,-0.006141145246307378,0.04621214308833088,0.012864379714139673,0.0051602105551153965,0.01303789069781458
2023-12-12,0.023441918045784993,0.043349293194067995,-0.1135760705584038,0.060065120127969385,0.06091168383416967,0.1109835331449398,-0.005961439614597719,0.05660695060170906,-0.0031884487446849352,0.009317968184267889,0.008203366169926785
2023-12-13,0.021480696691079437,0.03868526285789664,-0.11163721206086041,0.06730338783951884,0.062258787320568665,0.11270215983298093,0.0019268267023304642,0.07538921739715265,0.019541414602999962,0.024675141761164143,0.011465225655437505
2023-12-14,0.05007505794368328,0.057289576055336244,-0.07210765237651773,0.08348966842635774,0.08220008592985484,0.13171957033910897,-0.00454145429599917,0.10934551939168902,0.010586961404169815,0.02780081853989147,0.04289007209582052
2023-12-15,0.051740849077899,0.053865447589374504,-0.08478982690264103,0.07420175689777642,0.07956823498699928,0.13197511444439836,-0.004193490997949523,0.10558316714664118,-0.0062141471051178065,0.020616142509359836,0.0565381662824076
2023-12-18,0.054281423717236654,0.06607577035391077,-0.06861856069111039,0.07902714765062013,0.08407656137999209,0.13596411118507779,0.008568922951316837,0.10835871058380842,-0.0030357042952906532,0.02142726850346377,0.06844821103581777
2023-12-19,0.07528567173077083,0.09182101804416631,-0.04858113978559642,0.09469415747235455,0.09678089252558597,0.15849258069757255,0.009555443553692422,0.11377486373288614,0.0017017172468469788,0.028220651208517245,0.08764451428313991
2023-12-20,0.08053811771176411,0.09690347730477278,-0.04429488742052401,0.09323981163716466,0.09702095632963004,0.1586521854594014,0.0028658934516989643,0.13925280323942824,-0.008249606132915255,0.022268512221480963,0.09775776180998319
2023-12-21,0.09307658951409659,0.10908702532882786,-0.042169573477084055,0.11243186593555432,0.11215246841748283,0.16916951542615233,0.015338339930505596,0.1568097116630227,-0.004614925594701003,0.03689240136105121,0.1255417784133268
2023-12-22,0.09125387712895194,0.10654216122620164,-0.05124162375385655,0.11217738475063133,0.11191572385323156,0.16693179954362103,0.026755112487077515,0.16350631727351672,0.0001566933595738007,0.03640917281491318,0.11043139733679275
2023-12-26,0.1124078541804836,0.12327463960360063,-0.03755704140794347,0.13173941887442497,0.13711863455272932,0.19327924031818622,0.03880901042316531,0.1930882314966158,0.03724482305922816,0.04759851061098597,0.13582706240941445
2023-12-27,0.1152670851665154,0.12050050993624728,-0.06511571343912814,0.13706975327444404,0.13039965559147526,0.19137859489108622,0.05224819984949525,0.21065892939691122,0.056928403356209634,0.05730766526336217,0.14412432313797163
2023-12-28,0.09913692659604023,0.11130595739162219,-0.08035654106644163,0.13222091406934822,0.1259264713081807,0.1844032826812454,0.049484498079843675,0.20561962107900467,0.08800512860408949,0.054964660507690555,0.12559704263615412
2023-12-29,0.0965972545083309,0.11085039016255638,-0.0635548123604236,0.13916636934506732,0.1305352692873174,0.17675016394283127,0.05473130069018217,0.18832143253516098,0.08478868819625829,0.06408743620305923,0.11274612148731533
2024-01-02,0.1093621856436302,0.09638882030528628,-0.034270975797078274,0.15375297892965212,0.13016615672902732,0.13376518032886553,0.07392722461069368,0.22152600729560645,0.15421347384101747,0.08432928806606754,0.1015262537565107
2024-01-03,0.10039131735743667,0.10720866110805827,-0.017878836975540158,0.16235278412068843,0.12115755060066435,0.14157258032387943,0.07321817710425482,0.21467216770011066,0.14527663593890905,0.09221737077139491,0.10618063313004922
2024-01-04,0.08411142551389528,0.09311756678175742,-0.0038170810842614866,0.1584206700167765,0.11897771269371349,0.11925495958013976,0.06327104986829668,0.19881828349009822,0.14293128196089477,0.0930246444491889,0.0771622677214292
